Country Name,Country Code,Year,Value
IDA blend,IDB,2010,0.416948974466409
Indonesia,IDN,2010,0.23589502395338
Isle of Man,IMN,2010,44.9870299490268
India,IND,2010,0.109201922668198
Ireland,IRL,2010,4.47759401308056
Iraq,IRQ,2010,0.149376152278055
Iceland,ISL,2010,7.69772684576367
Israel,ISR,2010,3.43210800723282
Italy,ITA,2010,2.25119562656931
Jamaica,JAM,2010,0.915277062106772
Jordan,JOR,2010,0.791124764660847
Japan,JPN,2010,0.0898083176191428
Kazakhstan,KAZ,2010,0.063161165406585
Kyrgyz Republic,KGZ,2010,0.818855609118641
Cambodia,KHM,2010,0.278669657923244
Kiribati,KIR,2010,0.0615100722743349
St. Kitts and Nevis,KNA,2010,9.36329588014981
"Korea, Rep.",KOR,2010,1.66258092201624
Kuwait,KWT,2010,0.400883480301345
Latin America & Caribbean (excluding high income),LAC,2010,1.840411753861
Lao PDR,LAO,2010,0.0391638697793445
St. Lucia,LCA,2010,3.42645151871667
Latin America & Caribbean,LCN,2010,1.87612392318399
Liechtenstein,LIE,2010,0.494254293834178
Sri Lanka,LKA,2010,0.442282688273805
Lower middle income,LMC,2010,0.225010618327927
Low & middle income,LMY,2010,1.58336726468824
Lesotho,LSO,2010,1.4251742109755
Late-demographic dividend,LTE,2010,3.15085850617066
Lithuania,LTU,2010,3.1361830507627
Luxembourg,LUX,2010,12.6796548780769
Latvia,LVA,2010,8.53406071076747
Morocco,MAR,2010,1.31316124503201
Moldova,MDA,2010,2.01709100864328
Maldives,MDV,2010,2.98957805372529
Mexico,MEX,2010,0.629818615824027
Middle income,MIC,2010,1.60650765030055
North Macedonia,MKD,2010,4.66087115767743
Mali,MLI,2010,0.111214502268119
Malta,MLT,2010,10.5154126905809
Myanmar,MMR,2010,0.0360951906262799
Montenegro,MNE,2010,5.65443527222408
Mongolia,MNG,2010,5.13289174635137
Mauritius,MUS,2010,8.44163283547891
Malaysia,MYS,2010,2.29172455128313
Namibia,NAM,2010,0.597506311010434
Nigeria,NGA,2010,0.767952814743438
Norway,NOR,2010,4.31139145247182
Nepal,NPL,2010,0.607241230222153
New Zealand,NZL,2010,15.6745974547057
Oman,OMN,2010,1.87423034099091
Other small states,OSS,2010,7.33314274466298
Pakistan,PAK,2010,0.0245010156694501
Peru,PER,2010,3.27338895596092
Philippines,PHL,2010,0.20214671039966
Poland,POL,2010,0.687638467399752
Portugal,PRT,2010,4.06986557348677
Qatar,QAT,2010,3.46637994478962
Romania,ROU,2010,3.73811606129908
Russian Federation,RUS,2010,2.50995808992701
Rwanda,RWA,2010,0.645524226483443
South Asia,SAS,2010,0.116698283748245
Saudi Arabia,SAU,2010,0.309372797254246
Senegal,SEN,2010,0.56321688500077
Singapore,SGP,2010,6.89202049826276
Solomon Islands,SLB,2010,0.284012122305644
Sierra Leone,SLE,2010,0.262532290746535
El Salvador,SLV,2010,0.496185010245499
Serbia,SRB,2010,1.86053251310334
South Sudan,SSD,2010,0.17698971287433
Small states,SST,2010,5.96342713878319
Suriname,SUR,2010,0.61101482710279
Slovak Republic,SVK,2010,4.51174911594801
Slovenia,SVN,2010,3.81898797169695
Sweden,SWE,2010,5.68485474048816
Eswatini,SWZ,2010,2.42793290869166
Seychelles,SYC,2010,2.34987365405353
East Asia & Pacific (IDA & IBRD countries),TEA,2010,2.7807063201028
Europe & Central Asia (IDA & IBRD countries),TEC,2010,1.7201208984908
Togo,TGO,2010,0.193815474491028
Thailand,THA,2010,1.03492140245221
Tajikistan,TJK,2010,0.476170383295296
Latin America & the Caribbean (IDA & IBRD countries),TLA,2010,1.84720254193276
Timor-Leste,TLS,2010,7.60887799433742
Tonga,TON,2010,2.28359263336017
South Asia (IDA & IBRD),TSA,2010,0.116698283748245
Trinidad and Tobago,TTO,2010,3.30067892968732
Tunisia,TUN,2010,1.52834642201485
Turkiye,TUR,2010,1.10290316421199
Tuvalu,TUV,2010,0.91533180778032
Tanzania,TZA,2010,0.28960885555737
Uganda,UGA,2010,0.668474372610674
Ukraine,UKR,2010,0.974713816120502
Upper middle income,UMC,2010,2.69066700244867
Uruguay,URY,2010,2.27219901118431
Uzbekistan,UZB,2010,0.798603023942592
St. Vincent and the Grenadines,VCT,2010,1.93294489021151
Vanuatu,VUT,2010,0.61816114821657
World,WLD,2010,1.86142697380343
Samoa,WSM,2010,0.859169347762504
Kosovo,XKX,2010,0.842336473082535
South Africa,ZAF,2010,6.13153788417907
Zambia,ZMB,2010,0.891746844366812
Afghanistan,AFG,2011,0.259386788852505
Africa Western and Central,AFW,2011,0.705240426916087
Albania,ALB,2011,0.93884746699055
Arab World,ARB,2011,0.54074123042877
United Arab Emirates,ARE,2011,1.3126401502649
Argentina,ARG,2011,0.220843939122254
Armenia,ARM,2011,1.27683160042135
Antigua and Barbuda,ATG,2011,3.10064665892887
Australia,AUS,2011,11.1081265598943
Austria,AUT,2011,0.961632823639747
Azerbaijan,AZE,2011,0.643158756974744
Belgium,BEL,2011,3.42484979642496
Benin,BEN,2011,0.0553780264236157
Bulgaria,BGR,2011,7.36362739883702
Bahrain,BHR,2011,1.2890355088166
Bosnia and Herzegovina,BIH,2011,0.72458011021868
Belarus,BLR,2011,0.907208967049147
Belize,BLZ,2011,4.94831485137736
Brazil,BRA,2011,2.94905246785596
Bhutan,BTN,2011,0.0469256250173305
Botswana,BWA,2011,9.93514369082586
Central African Republic,CAF,2011,0.0511615095182919
Central Europe and the Baltics,CEB,2011,3.66998653043473
Switzerland,CHE,2011,4.42279583228029
China,CHN,2011,3.82491905415101
"Congo, Rep.",COG,2011,0.0212062664131682
Comoros,COM,2011,0.373987003951613
Cabo Verde,CPV,2011,3.56932376275028
Caribbean small states,CSS,2011,1.93735225924757
Cayman Islands,CYM,2011,213.928115996788
Cyprus,CYP,2011,23.7503358086942
Czechia,CZE,2011,2.90225170210695
Germany,DEU,2011,1.34156559744134
Dominica,DMA,2011,3.05255706954521
Denmark,DNK,2011,4.92968580697137
Dominican Republic,DOM,2011,0.513112570470269
Algeria,DZA,2011,0.497301792175607
East Asia & Pacific (excluding high income),EAP,2011,2.87517626574839
Early-demographic dividend,EAR,2011,0.403828910669487
East Asia & Pacific,EAS,2011,2.89800445361526
Europe & Central Asia (excluding high income),ECA,2011,1.17168952602631
Europe & Central Asia,ECS,2011,2.836192401548
"Egypt, Arab Rep.",EGY,2011,0.0388226167600496
Euro area,EMU,2011,2.74347847636714
Spain,ESP,2011,2.56004407116485
Estonia,EST,2011,14.7766411899576
Ethiopia,ETH,2011,0.185247689250481
European Union,EUU,2011,2.97886527419328
Finland,FIN,2011,3.60039665386865
France,FRA,2011,3.95890387301158
Gabon,GAB,2011,1.20217486983646
United Kingdom,GBR,2011,10.909128577421
Georgia,GEO,2011,5.54982072340339
Ghana,GHA,2011,1.06198255156357
Greece,GRC,2011,0.309004912452487
Grenada,GRD,2011,1.77956897792549
Guatemala,GTM,2011,0.611112078651854
Guyana,GUY,2011,0.483308956833545
High income,HIC,2011,3.23187095774726
"Hong Kong SAR, China",HKG,2011,28.1446065325983
Honduras,HND,2011,0.381218530323064
Croatia,HRV,2011,2.48521218424517
Hungary,HUN,2011,7.62360750210749
IBRD only,IBD,2011,1.85177545028493
IDA & IBRD total,IBT,2011,1.64140558381163
IDA blend,IDB,2011,0.464034394267965
Indonesia,IDN,2011,0.267836756101955
Isle of Man,IMN,2011,41.0363257541444
India,IND,2011,0.120396152424493
Ireland,IRL,2011,4.67539437418368
Iraq,IRQ,2011,0.11141671070582
Iceland,ISL,2011,8.05644680161411
Israel,ISR,2011,3.28879928395447
Italy,ITA,2011,2.06361252974946
Jamaica,JAM,2011,0.852961318364343
Jordan,JOR,2011,0.876640231419961
Japan,JPN,2011,0.11496367491048
Kazakhstan,KAZ,2011,1.25663093033186
Kyrgyz Republic,KGZ,2011,0.955601416505822
Cambodia,KHM,2011,0.329998968753223
Kiribati,KIR,2011,0.0451107468835992
St. Kitts and Nevis,KNA,2011,5.98893415212501
"Korea, Rep.",KOR,2011,1.77920597625204
Kuwait,KWT,2011,0.407665287827713
Latin America & Caribbean (excluding high income),LAC,2011,1.90830758607284
Lao PDR,LAO,2011,0.0536494871083363
Liberia,LBR,2011,0.0066978339205101
St. Lucia,LCA,2011,3.11116732009612
Latin America & Caribbean,LCN,2011,1.94995082803031
Liechtenstein,LIE,2011,0.818967282257074
Sri Lanka,LKA,2011,0.549922711528072
Lower middle income,LMC,2011,0.279138059708916
Low & middle income,LMY,2011,1.62832655365967
Lesotho,LSO,2011,1.28943944997016
Late-demographic dividend,LTE,2011,3.19260025999524
Lithuania,LTU,2011,3.8430342970731
Luxembourg,LUX,2011,5.38595609842351
Latvia,LVA,2011,12.2905198089269
Morocco,MAR,2011,1.397673532345
Moldova,MDA,2011,2.19837427541389
Maldives,MDV,2011,3.10721984996243
Mexico,MEX,2011,0.610665423101378
Middle income,MIC,2011,1.67346577455575
North Macedonia,MKD,2011,4.15423996950611
Mali,MLI,2011,0.0665337658861872
Malta,MLT,2011,11.6461123000459
Myanmar,MMR,2011,0.0584108165534692
Montenegro,MNE,2011,5.59826064227922
Mongolia,MNG,2011,6.12688748655762
Mauritius,MUS,2011,8.17168323805912
Malaysia,MYS,2011,2.30450857135527
Namibia,NAM,2011,0.651155191725538
Nigeria,NGA,2011,0.831882782067165
Norway,NOR,2011,4.9614593835089
Nepal,NPL,2011,0.615313731242776
New Zealand,NZL,2011,14.6163211379092
OECD members,OED,2011,2.7968727528819
Oman,OMN,2011,2.19051203432887
Other small states,OSS,2011,7.59896611323818
Pakistan,PAK,2011,0.0279043439441257
Peru,PER,2011,3.83693030104856
Philippines,PHL,2011,0.295097203281407
Poland,POL,2011,0.7401155575941
Portugal,PRT,2011,4.5718223748966
Qatar,QAT,2011,3.95902245360205
Romania,ROU,2011,4.78328261541716
Russian Federation,RUS,2011,1.52922673228454
Rwanda,RWA,2011,1.04007411238484
South Asia,SAS,2011,0.126775664659781
Saudi Arabia,SAU,2011,0.354166508076259
Senegal,SEN,2011,0.55700978459725
Singapore,SGP,2011,7.31606296024794
Solomon Islands,SLB,2011,0.315477932806453
Sierra Leone,SLE,2011,0.233750014064381
El Salvador,SLV,2011,0.468948549419173
Serbia,SRB,2011,1.67870081667186
South Sudan,SSD,2011,0.789456724882387
Small states,SST,2011,6.20440574637344
Suriname,SUR,2011,1.12698913582473
Slovak Republic,SVK,2011,4.89735223928293
Slovenia,SVN,2011,4.04340511771129
Sweden,SWE,2011,7.19268389328965
Eswatini,SWZ,2011,2.2461218096265
Seychelles,SYC,2011,3.58234462812633
East Asia & Pacific (IDA & IBRD countries),TEA,2011,2.87517626574839
Europe & Central Asia (IDA & IBRD countries),TEC,2011,1.52910956811523
Togo,TGO,2011,0.209321293749955
Thailand,THA,2011,1.12003555455355
Tajikistan,TJK,2011,0.26479155020742
Latin America & the Caribbean (IDA & IBRD countries),TLA,2011,1.91829405938153
Timor-Leste,TLS,2011,3.67757692237353
Tonga,TON,2011,1.8990553836583
South Asia (IDA & IBRD),TSA,2011,0.126775664659781
Trinidad and Tobago,TTO,2011,3.72806654184548
Tunisia,TUN,2011,1.50685613010358
Turkiye,TUR,2011,1.15001855512172
Tuvalu,TUV,2011,0.898741761533853
Tanzania,TZA,2011,0.315186594317682
Uganda,UGA,2011,0.903181928229656
Ukraine,UKR,2011,1.07046097898296
Upper middle income,UMC,2011,2.82918628684808
Uruguay,URY,2011,2.63375083327393
Uzbekistan,UZB,2011,0.849674305147681
St. Vincent and the Grenadines,VCT,2011,1.86424407685138
Viet Nam,VNM,2011,0.891532013816239
Vanuatu,VUT,2011,0.514167396228513
World,WLD,2011,1.89303265142672
Samoa,WSM,2011,0.903228137362935
Kosovo,XKX,2011,0.946110245389318
South Africa,ZAF,2011,5.12847031673125
Zambia,ZMB,2011,1.05079329892866
Zimbabwe,ZWE,2011,1.22222710356217
Afghanistan,AFG,2012,0.232685686055789
Africa Western and Central,AFW,2012,0.717137653705761
Albania,ALB,2012,0.955374004101118
Arab World,ARB,2012,0.585532678103656
United Arab Emirates,ARE,2012,1.53769030268717
Argentina,ARG,2012,0.184436908280514
Armenia,ARM,2012,1.5505360528796
Antigua and Barbuda,ATG,2012,2.73986007143207
Australia,AUS,2012,12.1069131968028
Austria,AUT,2012,0.995657689656377
Azerbaijan,AZE,2012,0.708524918309099
Belgium,BEL,2012,3.07079364013568
Benin,BEN,2012,0.143396676524954
Bulgaria,BGR,2012,8.43382675593588
Bahrain,BHR,2012,1.41567380183091
Bosnia and Herzegovina,BIH,2012,0.710709395282725
Belarus,BLR,2012,1.15570426801857
Belize,BLZ,2012,4.12794229490632
Brazil,BRA,2012,2.72049376481712
Brunei Darussalam,BRN,2012,1.65687499568522
Bhutan,BTN,2012,0.148813266597919
Botswana,BWA,2012,12.8888379511571
Central African Republic,CAF,2012,0.0693388519947844
Central Europe and the Baltics,CEB,2012,3.56753665083316
Switzerland,CHE,2012,4.35715693664257
China,CHN,2012,3.81285584862301
"Congo, Rep.",COG,2012,0.0241223515825205
Comoros,COM,2012,0.322704530664931
Cabo Verde,CPV,2012,2.92269170763645
Caribbean small states,CSS,2012,1.98713446189044
Cayman Islands,CYM,2012,206.652528698539
Cyprus,CYP,2012,21.6890176377661
Czechia,CZE,2012,2.98540058703236
Germany,DEU,2012,1.30266302071832
Dominica,DMA,2012,2.7512719173745
Denmark,DNK,2012,4.67992161593464
Dominican Republic,DOM,2012,1.1184327130801
Algeria,DZA,2012,0.558149778768962
East Asia & Pacific (excluding high income),EAP,2012,2.86374388767094
Early-demographic dividend,EAR,2012,0.43184095420475
East Asia & Pacific,EAS,2012,2.90955198300938
Europe & Central Asia (excluding high income),ECA,2012,1.04260190674735
Europe & Central Asia,ECS,2012,3.24332346512165
"Egypt, Arab Rep.",EGY,2012,0.0453996504419659
Euro area,EMU,2012,2.7060604377905
Spain,ESP,2012,2.67885743218443
Estonia,EST,2012,15.3648818606004
Ethiopia,ETH,2012,0.175749161983614
European Union,EUU,2012,2.88623250210415
Finland,FIN,2012,3.54792622492252
France,FRA,2012,3.79759823414694
Gabon,GAB,2012,1.16213974129919
United Kingdom,GBR,2012,11.8270893808913
Georgia,GEO,2012,5.95213865586237
Ghana,GHA,2012,0.869158364103086
Greece,GRC,2012,0.480732629329258
Grenada,GRD,2012,1.59239791823101
Guatemala,GTM,2012,0.488742559589896
Guyana,GUY,2012,0.685435440156455
High income,HIC,2012,3.6937824765485
"Hong Kong SAR, China",HKG,2012,28.2541099367389
Honduras,HND,2012,0.292121215999735
Croatia,HRV,2012,2.78732424937032
Hungary,HUN,2012,4.75517003879369
IBRD only,IBD,2012,1.93184059520422
IDA & IBRD total,IBT,2012,1.7062514827988
IDA blend,IDB,2012,0.481271521021516
Indonesia,IDN,2012,0.286812586993451
Isle of Man,IMN,2012,36.8780594724921
India,IND,2012,0.125003039337854
Ireland,IRL,2012,4.51451879601907
Iraq,IRQ,2012,0.133194096610118
Iceland,ISL,2012,8.34618142283414
Israel,ISR,2012,2.91857810382156
Italy,ITA,2012,1.95451362140658
Jamaica,JAM,2012,0.871014083676332
Jordan,JOR,2012,0.946325669489418
Japan,JPN,2012,0.138627627705785
Kazakhstan,KAZ,2012,1.35047831778305
Kyrgyz Republic,KGZ,2012,0.927966051656869
Cambodia,KHM,2012,0.354152328815738
Kiribati,KIR,2012,0.0737680731779286
St. Kitts and Nevis,KNA,2012,6.07628444230538
"Korea, Rep.",KOR,2012,2.01400302668031
Kuwait,KWT,2012,0.419988496981722
Latin America & Caribbean (excluding high income),LAC,2012,1.7602070445297
Lao PDR,LAO,2012,0.0531969750995499
Liberia,LBR,2012,0.0128601925599499
St. Lucia,LCA,2012,3.14731772130875
Latin America & Caribbean,LCN,2012,1.80558199695101
Liechtenstein,LIE,2012,0.976999796458376
Sri Lanka,LKA,2012,0.49788781356225
Lower middle income,LMC,2012,0.284092958539701
Low & middle income,LMY,2012,1.62014551371384
Lesotho,LSO,2012,1.45106202380712
Late-demographic dividend,LTE,2012,3.32762731092478
Lithuania,LTU,2012,5.4923252060998
Luxembourg,LUX,2012,13.9906128909021
Latvia,LVA,2012,11.6736575663101
Morocco,MAR,2012,1.50271081958138
Moldova,MDA,2012,2.16057624445933
Maldives,MDV,2012,2.76372832369942
Mexico,MEX,2012,0.415434336210226
Middle income,MIC,2012,1.66782604576014
North Macedonia,MKD,2012,3.70957479334632
Mali,MLI,2012,0.18336174768544
Malta,MLT,2012,13.7234665699702
Myanmar,MMR,2012,0.0912827738670052
Montenegro,MNE,2012,5.90953734324662
Mongolia,MNG,2012,5.93616997744245
Mauritius,MUS,2012,7.65551313721087
Malaysia,MYS,2012,2.25087772927972
Namibia,NAM,2012,0.812660525535908
Nigeria,NGA,2012,0.907700199188647
Norway,NOR,2012,7.73003687422236
Nepal,NPL,2012,0.63764029184118
New Zealand,NZL,2012,15.1583105029925
OECD members,OED,2012,2.82294209555532
Oman,OMN,2012,1.93269029273937
Other small states,OSS,2012,7.13323300239309
Pakistan,PAK,2012,0.0321520269794523
Peru,PER,2012,4.00645368486404
Philippines,PHL,2012,0.305452959765766
Poland,POL,2012,0.937839641758817
Portugal,PRT,2012,4.0129265800276
Qatar,QAT,2012,3.59214497758015
Romania,ROU,2012,4.4999582118534
Russian Federation,RUS,2012,3.88821369980175
Rwanda,RWA,2012,1.42471126621695
South Asia,SAS,2012,0.130193034368884
Saudi Arabia,SAU,2012,0.427077931480312
Senegal,SEN,2012,0.549340057594563
Singapore,SGP,2012,7.57709200287695
Solomon Islands,SLB,2012,0.344930159553933
Sierra Leone,SLE,2012,0.291611279164197
El Salvador,SLV,2012,0.481828122355267
Serbia,SRB,2012,1.73737192365156
South Sudan,SSD,2012,0.747128404388393
Small states,SST,2012,5.88312975708432
Suriname,SUR,2012,1.62011949423371
Slovak Republic,SVK,2012,5.14991678818663
Slovenia,SVN,2012,4.36000959950309
Sweden,SWE,2012,6.42009902081308
Eswatini,SWZ,2012,2.43193419219789
Seychelles,SYC,2012,2.93678608515057
Chad,TCD,2012,0.127946240327542
East Asia & Pacific (IDA & IBRD countries),TEA,2012,2.86374388767094
Europe & Central Asia (IDA & IBRD countries),TEC,2012,2.27369926913896
Togo,TGO,2012,0.225500162485106
Thailand,THA,2012,1.28142841424453
Tajikistan,TJK,2012,0.264817992800365
Latin America & the Caribbean (IDA & IBRD countries),TLA,2012,1.77463010477766
Timor-Leste,TLS,2012,2.72780663960432
Tonga,TON,2012,1.88262257510027
South Asia (IDA & IBRD),TSA,2012,0.130193034368884
Trinidad and Tobago,TTO,2012,3.34573501312662
Tunisia,TUN,2012,1.58927967073968
Turkiye,TUR,2012,0.83366305585688
Tuvalu,TUV,2012,0.442282176028306
Tanzania,TZA,2012,0.327118682208467
Uganda,UGA,2012,0.993841589060143
Ukraine,UKR,2012,0.924097289951085
Upper middle income,UMC,2012,2.82853466742538
Uruguay,URY,2012,3.13035730978014
Uzbekistan,UZB,2012,0.664222784960265
St. Vincent and the Grenadines,VCT,2012,1.77015819917764
Viet Nam,VNM,2012,0.825594118219544
Vanuatu,VUT,2012,0.476038273477188
World,WLD,2012,1.95817314648503
Samoa,WSM,2012,0.78541274332176
Kosovo,XKX,2012,1.23585219005485
South Africa,ZAF,2012,6.90524068408812
Zambia,ZMB,2012,1.15307699815317
Zimbabwe,ZWE,2012,1.33591254115169
Afghanistan,AFG,2013,0.199430395292168
Africa Western and Central,AFW,2013,0.594196698617694
Albania,ALB,2013,1.06784485718018
Arab World,ARB,2013,0.591953180633494
United Arab Emirates,ARE,2013,1.71365500467958
Argentina,ARG,2013,0.19994004017885
Armenia,ARM,2013,1.55616508073218
Antigua and Barbuda,ATG,2013,3.48846555743107
Australia,AUS,2013,13.0901850881032
Austria,AUT,2013,1.04668282328091
Azerbaijan,AZE,2013,1.07838678028922
Belgium,BEL,2013,2.6438559376764
Benin,BEN,2013,0.192100710065842
Bulgaria,BGR,2013,8.3274393176028
Bahrain,BHR,2013,1.46132187934356
Bosnia and Herzegovina,BIH,2013,0.750502836900724
Belarus,BLR,2013,1.36300453965633
Belize,BLZ,2013,3.70677168415158
Brazil,BRA,2013,2.75244525481401
Brunei Darussalam,BRN,2013,1.61549789645169
Bhutan,BTN,2013,0.0474256139555024
Botswana,BWA,2013,11.9026775503766
Central African Republic,CAF,2013,0.0359191694827433
Central Europe and the Baltics,CEB,2013,3.72883981401106
Switzerland,CHE,2013,4.49909463972952
Chile,CHL,2013,1.70959638439924
China,CHN,2013,4.30268432703376
Cote d'Ivoire,CIV,2013,0.117201215035802
"Congo, Rep.",COG,2013,0.0244348876883708
Colombia,COL,2013,1.93209346282241
Comoros,COM,2013,0.352020624267163
Cabo Verde,CPV,2013,2.99932579996427
Costa Rica,CRI,2013,3.13286609216049
Caribbean small states,CSS,2013,1.91031550279442
Cayman Islands,CYM,2013,212.20714333941
Cyprus,CYP,2013,12.9812933901557
Czechia,CZE,2013,3.10918227820656
Germany,DEU,2013,1.2842393790268
Dominica,DMA,2013,2.23267509158303
Denmark,DNK,2013,4.65474034191003
Dominican Republic,DOM,2013,1.24030832744018
Algeria,DZA,2013,0.559998259129858
East Asia & Pacific (excluding high income),EAP,2013,3.21041061479853
Early-demographic dividend,EAR,2013,0.459448041484412
East Asia & Pacific,EAS,2013,3.25671954077862
Europe & Central Asia (excluding high income),ECA,2013,1.25163161830862
Europe & Central Asia,ECS,2013,3.38853905456843
"Egypt, Arab Rep.",EGY,2013,0.0462231707510341
Euro area,EMU,2013,2.80907397442463
Spain,ESP,2013,2.89645549011692
Estonia,EST,2013,16.3570105329408
Ethiopia,ETH,2013,0.199187049817597
European Union,EUU,2013,2.96511148311833
Finland,FIN,2013,3.54607503279286
France,FRA,2013,3.78957502996
Gabon,GAB,2013,1.26290343365758
United Kingdom,GBR,2013,12.5252653310785
Georgia,GEO,2013,7.10898775753956
Greece,GRC,2013,0.685422269977384
Grenada,GRD,2013,2.10132485969813
Guatemala,GTM,2013,0.516532451663257
Guyana,GUY,2013,0.722787967657315
High income,HIC,2013,3.85379798357609
"Hong Kong SAR, China",HKG,2013,32.786845095811
Honduras,HND,2013,0.295804169595609
Croatia,HRV,2013,4.99851834416768
Hungary,HUN,2013,4.18062579997617
IBRD only,IBD,2013,2.107083560558
IDA & IBRD total,IBT,2013,1.85368323855295
IDA blend,IDB,2013,0.464460608630225
Indonesia,IDN,2013,0.30305515272588
Isle of Man,IMN,2013,40.6198118428334
India,IND,2013,0.109326654372821
Ireland,IRL,2013,5.02922172744545
Iraq,IRQ,2013,0.157360512935134
Iceland,ISL,2013,9.13801049265189
Israel,ISR,2013,2.86806091736345
Italy,ITA,2013,2.14107545396661
Jamaica,JAM,2013,0.82193560118978
Jordan,JOR,2013,0.944735524033651
Japan,JPN,2013,0.187871129665314
Kazakhstan,KAZ,2013,1.70807148960199
Kyrgyz Republic,KGZ,2013,1.09210993202935
Cambodia,KHM,2013,0.307615914848288
Kiribati,KIR,2013,0.0289926503631329
St. Kitts and Nevis,KNA,2013,6.8632131773693
"Korea, Rep.",KOR,2013,2.04160090751746
Kuwait,KWT,2013,0.495272724649287
Latin America & Caribbean (excluding high income),LAC,2013,1.81535704061519
Lao PDR,LAO,2013,0.0527665372782087
Liberia,LBR,2013,0.0142834517389472
St. Lucia,LCA,2013,1.94284590034922
Latin America & Caribbean,LCN,2013,1.91948537518479
Liechtenstein,LIE,2013,1.21413250232709
Sri Lanka,LKA,2013,0.412279166560712
Lower middle income,LMC,2013,0.271159818104195
Low & middle income,LMY,2013,1.76640719213877
Lesotho,LSO,2013,1.62183863184503
Late-demographic dividend,LTE,2013,3.61190329156665
Lithuania,LTU,2013,4.08342616535012
Luxembourg,LUX,2013,15.812055727043
Latvia,LVA,2013,11.5986437536855
Morocco,MAR,2013,1.49637437782199
Moldova,MDA,2013,0.83279964350331
Maldives,MDV,2013,2.49725995088722
Mexico,MEX,2013,0.559864573860741
Middle income,MIC,2013,1.82075725217064
North Macedonia,MKD,2013,3.74784591730386
Mali,MLI,2013,0.211248984586215
Malta,MLT,2013,15.4421376857834
Myanmar,MMR,2013,0.119342073822676
Montenegro,MNE,2013,6.87885156387132
Mongolia,MNG,2013,6.6416590711845
Mauritius,MUS,2013,7.10610500883649
Malaysia,MYS,2013,2.31607741840291
Namibia,NAM,2013,0.79127955360919
Nigeria,NGA,2013,0.810130531412022
Norway,NOR,2013,7.85218296180507
Nepal,NPL,2013,0.566527652802508
New Zealand,NZL,2013,15.6222016352333
OECD members,OED,2013,2.91345102210865
Oman,OMN,2013,1.55773203115603
Other small states,OSS,2013,6.40498004050869
Pakistan,PAK,2013,0.0309996439953452
Panama,PAN,2013,12.2474418770625
Peru,PER,2013,3.93512214842719
Philippines,PHL,2013,0.326696901834339
Poland,POL,2013,1.1327658998339
Portugal,PRT,2013,4.67294960698485
Paraguay,PRY,2013,0.0933465228025834
Qatar,QAT,2013,3.48942882608642
Romania,ROU,2013,4.43322747077505
Russian Federation,RUS,2013,3.91857132109924
Rwanda,RWA,2013,1.51221539962949
South Asia,SAS,2013,0.113724967537956
Saudi Arabia,SAU,2013,0.450383113299753
Senegal,SEN,2013,0.571353505950431
Singapore,SGP,2013,8.22619163955244
Solomon Islands,SLB,2013,0.354025890067265
Sierra Leone,SLE,2013,0.276645219168604
El Salvador,SLV,2013,0.509132125545992
Serbia,SRB,2013,1.76593659438817
South Sudan,SSD,2013,0.588928724523596
Small states,SST,2013,5.31102647630794
Sao Tome and Principe,STP,2013,2.77849143139886
Suriname,SUR,2013,1.62178895375436
Slovak Republic,SVK,2013,6.92979813196746
Slovenia,SVN,2013,4.33713616917317
Sweden,SWE,2013,6.38924904406961
Eswatini,SWZ,2013,2.95669190844891
Seychelles,SYC,2013,3.07236779267089
Chad,TCD,2013,0.138297266915561
East Asia & Pacific (IDA & IBRD countries),TEA,2013,3.21041061479853
Europe & Central Asia (IDA & IBRD countries),TEC,2013,2.4146751763513
Togo,TGO,2013,0.219634235448408
Thailand,THA,2013,1.34354347318674
Tajikistan,TJK,2013,1.12953889599214
Latin America & the Caribbean (IDA & IBRD countries),TLA,2013,1.89225668665392
Timor-Leste,TLS,2013,4.06472573772954
Tonga,TON,2013,1.8369087449977
South Asia (IDA & IBRD),TSA,2013,0.113724967537956
Trinidad and Tobago,TTO,2013,4.19417460695339
Tunisia,TUN,2013,1.57988334017313
Turkiye,TUR,2013,1.01035758430773
Tuvalu,TUV,2013,0.438981562774363
Tanzania,TZA,2013,0.338201371546731
Uganda,UGA,2013,0.887271951703477
Ukraine,UKR,2013,1.10511438827039
Upper middle income,UMC,2013,3.1055017248429
Uruguay,URY,2013,1.77716495877844
Uzbekistan,UZB,2013,0.852773934084203
St. Vincent and the Grenadines,VCT,2013,1.85941169891511
Viet Nam,VNM,2013,0.895141785885515
Vanuatu,VUT,2013,0.359558941032334
World,WLD,2013,2.10647916876759
Samoa,WSM,2013,0.837897670644476
Kosovo,XKX,2013,1.64727013056079
South Africa,ZAF,2013,7.10096417731569
Zambia,ZMB,2013,1.18093569940741
Zimbabwe,ZWE,2013,1.34544629287045
Afghanistan,AFG,2014,0.146761105593187
Africa Western and Central,AFW,2014,0.55523644624161
Albania,ALB,2014,1.12470203505685
Arab World,ARB,2014,0.615832668442273
United Arab Emirates,ARE,2014,2.0821639082194
Argentina,ARG,2014,0.171766349513633
Armenia,ARM,2014,1.56299953820468
Antigua and Barbuda,ATG,2014,3.90761508402961
Australia,AUS,2014,14.2556027377652
Austria,AUT,2014,1.23272867699172
Azerbaijan,AZE,2014,1.01363467521598
Belgium,BEL,2014,3.31147508130443
Benin,BEN,2014,0.26551092150728
Bulgaria,BGR,2014,8.29056238777625
Bahrain,BHR,2014,1.42307015271056
